Season,batter,pitcher,events,stand,launch_speed,launch_angle,adjusted_angle,home_team
2025,663538,542881,field_out,R,57.9,-5,-46.79198331307144,LAA
2025,805367,623437,field_out,R,59.9,-69,-168.82616175818526,CWS
2025,681460,623437,field_out,L,79.5,83,115.25628436304171,CWS
2025,673357,623437,field_out,R,85.2,-6,-23.66050778134167,CWS
2025,663616,691799,field_out,L,87.2,24,-20.5187351882738,CWS
2025,621439,691799,single,R,108.2,-13,27.061274832262875,CWS
2025,668904,691799,single,R,103.2,8,-31.03945593399644,CWS
2025,695657,623437,double_play,L,78.8,64,59.82439308636169,CWS
2025,672820,623437,single,R,99.9,13,0.8154230236917892,CWS
2025,691019,623437,single,L,95.5,-1,-38.344480756034535,CWS
2025,700337,650893,single,R,91.1,13,-16.23924043860324,CWS
2025,678554,650893,field_out,R,72.6,9,-23.784998942140565,CWS
2025,680777,656457,field_out,R,76.5,33,7.0115113448197395,CWS
2025,670242,656457,single,L,72.1,16,24.74626603619652,CWS
2025,807712,656457,field_out,R,103.3,-8,13.999815638448647,CWS
2025,673357,663485,field_out,R,100.2,23,-31.31558329385667,CWS
2025,695657,663485,field_out,L,96.7,-3,-29.285053452719374,CWS
2025,621439,682790,field_out,R,84.7,61,30.806056957194574,CWS
2025,666397,682790,single,L,101.4,12,29.498486997564935,CWS
2025,686797,682790,fielders_choice,L,93.5,-17,-34.01023752223653,CWS
2025,700337,681892,grounded_into_double_play,R,96.4,-19,33.54290403235693,CWS
2025,805367,681892,single,R,104.0,-14,39.878012209014365,CWS
2025,670242,685126,field_out,L,97.0,61,8.816318177225867,CWS
2025,807712,685126,single,R,93.8,3,36.56094176640069,CWS
2025,663616,685126,single,L,86.7,-9,-8.561400683260327,CWS
2025,666397,685126,field_out,L,76.1,-2,-2.629617789270329,CWS
2025,668904,685126,single,R,97.0,0,-6.62072894729115,CWS
2025,681546,685126,field_out,L,82.8,44,28.512735497227627,CWS
2025,643217,681892,field_out,L,81.9,55,2.7896712297834974,CWS
2025,673357,805673,single,R,100.2,-8,-12.479675996586614,CWS
2025,695657,805673,home_run,L,106.1,28,10.96300389693877,CWS
2025,672820,805673,field_out,R,98.0,42,-0.11836073003911944,CWS
2025,691019,805673,single,L,78.2,25,2.0722984456191016,CWS
2025,678246,805673,field_out,R,93.0,-1,-27.039881466123052,CWS
2025,686797,650644,field_out,L,70.6,56,9.19717873807755,CWS
2025,680777,650644,field_out,R,92.4,45,-0.15457456971432612,CWS
2025,807712,650644,force_out,R,73.8,-26,-44.664042670353,CWS
2025,643565,805673,field_out,L,89.9,11,-28.079643689788437,CWS
2025,700337,805673,single,L,94.4,-1,21.812464685148203,CWS
2025,805367,805673,field_out,R,101.6,8,6.581944655178008,CWS
2025,673357,805673,field_out,R,91.2,37,47.78804300878086,CWS
2025,695657,805673,double,L,107.7,13,-46.26263642134932,CWS
2025,621439,650644,field_out,R,101.5,15,-24.60431971735378,CWS
2025,666397,650644,single,L,105.1,7,-16.147734869168506,CWS
2025,668904,650644,home_run,R,98.8,27,-27.693520880797955,CWS
2025,686797,650644,single,L,96.8,-29,43.61101036312147,CWS
2025,680777,650644,force_out,R,73.7,72,31.454214260129323,CWS
2025,643565,805673,single,L,95.6,14,24.43339832800242,CWS
2025,663616,650644,grounded_into_double_play,L,61.2,12,11.798155369845716,CWS
2025,621439,650644,single,R,95.6,11,-14.076920728075864,CWS
2025,700337,805673,field_out,L,91.4,23,13.072310526685257,CWS
2025,805367,805673,field_out,R,87.1,-18,-24.32693292684683,CWS
2025,643217,805673,field_out,L,99.1,30,17.81689933957,CWS
2025,681546,650644,force_out,L,66.9,-19,-36.55630507480359,CWS
2025,680777,650644,field_out,R,82.4,-72,-32.586602634042215,CWS
2025,673357,805673,single,R,55.1,-21,-22.10741812638232,CWS
2025,695657,805673,field_out,L,73.2,64,14.426878295367114,CWS
2025,672820,805673,single,R,106.8,0,-33.86072997056826,CWS
2025,807712,650644,single,R,83.9,9,-2.6227278747944984,CWS
2025,621439,650644,field_out,R,83.3,27,3.9193944232612967,CWS
2025,687231,662253,field_out,R,84.8,48,19.37008732193627,SEA
2025,805779,662253,single,R,89.7,-2,0.7431328037503712,SEA
2025,691016,662253,single,L,85.8,7,19.09601695370959,SEA
2025,667670,662253,single,R,91.0,10,-34.51767420616798,SEA
2025,668227,686993,field_out,R,96.2,30,-12.15815383919776,SEA
2025,641487,686993,single,L,80.6,20,49.59105359638791,SEA
2025,666126,666374,double,L,109.0,15,-15.427139105224839,SEA
2025,687231,666374,field_out,R,97.6,32,-3.754664161449156,SEA
2025,593871,665660,home_run,L,99.0,34,-28.08362031529613,SEA
2025,553993,665660,field_out,R,94.6,47,44.36811420666322,SEA
2025,647304,665660,home_run,L,102.9,36,-27.675357425843476,SEA
2025,677594,665660,field_out,R,101.4,-19,41.71725641444987,SEA
2025,671732,693433,grounded_into_double_play,L,93.1,2,-29.464849432931455,SEA
2025,805779,693433,field_out,R,95.1,46,1.305706192039665,SEA
2025,691016,693433,field_error,L,107.6,-1,-15.951186716731845,SEA
2025,663728,806960,field_out,L,77.7,11,-33.74607749321148,SEA
2025,668227,806960,field_out,R,79.8,8,-33.36235453432152,SEA
2025,702284,806960,field_out,L,99.0,21,24.53789599487171,SEA
2025,701762,693433,field_out,L,85.9,-19,-49.935636542782255,SEA
2025,641487,806960,field_out,L,67.6,-29,-47.35329686610829,SEA
2025,593871,806960,single,L,103.3,14,-13.18357542937149,SEA
2025,553993,806960,home_run,R,113.8,22,-46.21784821022642,SEA
2025,647304,806960,field_out,L,77.3,-6,-32.0684768163701,SEA
2025,695391,693433,field_out,R,67.3,-57,-27.85137875424894,SEA
2025,687231,693433,field_out,R,63.8,-17,-37.55462145750764,SEA
2025,677594,806960,field_out,R,61.8,-50,-18.425307938020048,SEA
2025,663728,806960,field_out,L,90.9,19,25.049655493866602,SEA
2025,671732,693433,field_out,L,103.8,42,19.225194545790075,SEA
2025,805779,693433,field_out,R,44.0,14,4.547089544008051,SEA
2025,691016,693433,field_out,L,,-71,-74.14506371952727,SEA
2025,641487,806960,field_out,L,100.8,23,-3.916195813665891,SEA
2025,695391,693433,field_out,R,39.9,-64,-13.403014600092831,SEA
2025,668709,693433,field_out,L,83.4,-28,-47.85611543769514,SEA
2025,553993,806960,field_out,R,51.1,-57,-30.755625399499834,SEA
2025,647304,806960,field_out,L,108.3,6,-32.52553643609708,SEA
2025,687231,693433,field_out,R,71.8,-33,20.916602925517314,SEA
2025,805779,693433,field_out,R,95.8,15,-23.876334572181083,SEA
2025,677594,806960,field_out,R,98.7,30,23.441325397000053,SEA
2025,668227,806960,field_out,R,96.0,30,1.7588014523876674,SEA
2025,667670,693433,home_run,R,108.2,21,-22.282869585994487,SEA
2025,701762,693433,field_out,L,85.6,-18,-45.77270314528447,SEA
2025,682653,696149,field_out,R,103.1,14,-0.9556982235633241,PIT
2025,666160,696149,field_out,L,89.7,18,22.14251130538689,PIT
2025,671289,696149,field_out,R,100.4,44,-34.45723886256565,PIT
2025,690022,696149,single,R,96.3,7,19.994601662436608,PIT
2025,457705,656458,field_out,R,78.0,14,-16.378578583808704,PIT
2025,672744,656458,home_run,R,112.0,23,18.544307834692635,PIT
2025,692585,696149,grounded_into_double_play,L,90.9,-44,-2.0178900057457425,PIT
2025,687462,683409,field_out,L,85.4,32,-39.64715669267075,PIT
2025,643396,683409,field_out,R,75.8,60,49.68156757454733,PIT
2025,680779,683409,single,R,102.9,-9,-32.86398552024423,PIT
2025,669707,683409,field_out,R,100.3,-27,-25.23593596017051,PIT
2025,691720,696149,field_out,R,89.4,48,0.2511243370117385,PIT
2025,687597,696149,field_out,R,80.3,24,8.226064639732542,PIT
2025,678662,696149,field_out,R,92.6,-12,48.493316252325144,PIT
2025,669261,683409,field_out,L,103.0,43,-5.451358932238318,PIT
2025,457705,683409,field_out,R,103.3,-24,-46.06803025916997,PIT
2025,502054,683627,home_run,R,110.6,23,-18.37297396389797,PIT
2025,668804,683627,double,L,97.3,31,-17.958892148217398,PIT
2025,693304,683627,field_out,R,65.3,16,12.674135944129647,PIT
2025,687462,683627,home_run,L,106.7,22,-41.2730077737713,PIT
2025,671289,696149,field_out,R,93.3,-20,9.841857089231215,PIT
2025,606115,696149,double,R,104.0,22,-28.869851063255812,PIT
2025,643396,683627,field_out,R,63.4,50,16.11378947362626,PIT
2025,680779,683627,field_out,R,72.5,57,6.746439839710952,PIT
2025,669707,683627,single,R,96.6,11,-4.940268971315427,PIT
2025,669261,683627,field_out,L,102.9,-16,3.3790623256381704,PIT
2025,692585,677952,field_out,L,93.7,42,46.7399688462258,PIT
2025,690924,677952,field_out,R,94.4,-2,19.216896040386235,PIT
2025,691720,677952,field_out,R,80.5,34,-19.076360113858662,PIT
2025,502054,622608,double,R,95.7,35,41.84382583910034,PIT
2025,668804,622608,field_out,L,71.9,37,17.643127116769808,PIT
2025,693304,622608,field_out,R,104.0,-2,-54.01097149433061,PIT
2025,666160,677952,single,L,107.0,12,-33.354328093810594,PIT
2025,687462,622608,field_out,L,103.6,13,22.825288683377277,PIT
2025,643396,622608,field_out,R,98.7,18,1.5421558858658078,PIT
2025,680779,622608,double,R,108.4,20,-33.405389239885636,PIT
2025,669707,622608,field_out,R,100.3,15,35.85485667943328,PIT
2025,671289,677952,field_out,R,70.8,-1,-11.261829044320708,PIT
2025,606115,677952,force_out,R,105.3,-31,16.644013015186562,PIT
2025,457705,622608,double,R,101.9,21,10.123365125470764,PIT
2025,693304,622608,field_out,R,88.0,36,34.43747229759824,PIT
2025,687462,622608,double,L,98.1,13,15.000898904812109,PIT
2025,643396,622608,double,R,75.6,6,50.96842692221287,PIT
2025,691720,677952,field_out,R,98.0,-6,-52.51906639122894,PIT
2025,687597,677952,field_out,R,91.0,-7,-48.23367229177085,PIT
2025,669707,622608,single,R,91.6,-5,-10.165392482462838,PIT
2025,457705,622608,double,R,104.1,23,-10.463596936574216,PIT
2025,668804,622608,field_out,L,72.4,-4,-42.29665532368378,PIT
2025,693304,622608,single,R,96.7,6,-32.30312094348617,PIT
2025,671289,677952,field_out,R,64.0,16,7.436781465546499,PIT
2025,518692,663158,single,L,87.2,15,-41.01395676856671,SD
2025,605141,663158,single,R,100.4,13,-6.597324166560822,SD
2025,660271,663158,field_out,L,108.5,35,8.692976629255433,SD
2025,592518,683618,field_out,R,105.0,-9,-14.677157118526985,SD
2025,650333,683618,double,L,101.4,23,-29.837137133378512,SD
2025,665487,683618,field_out,R,81.4,-3,-23.413771036788877,SD
2025,666023,683618,field_out,R,98.1,-17,6.524099364873733,SD
2025,687221,695243,grounded_into_double_play,L,97.2,-11,-41.05957826633141,SD
2025,681624,695243,field_out,R,93.1,25,-4.537705348490911,SD
2025,657656,605483,field_out,R,84.8,-12,6.238073039522796,SD
2025,518692,592094,field_out,L,87.6,-9,-47.51977858891096,SD
2025,669257,592094,field_out,R,95.4,45,-3.0866771519843224,SD
2025,593428,605483,field_out,R,98.5,-17,-30.144241978068077,SD
2025,592518,605483,field_out,R,88.5,62,51.39704405858005,SD
2025,605141,506433,grounded_into_double_play,R,99.3,-17,-26.53074233117081,SD
2025,671083,506433,field_out,R,96.6,16,-30.782487733443975,SD
2025,650333,605483,grounded_into_double_play,L,70.5,10,8.738775835091193,SD
2025,666023,605483,sac_bunt,R,27.5,-34,28.663957110281334,SD
2025,630105,605483,single,L,97.2,13,28.55177796884242,SD
2025,681624,506433,field_out,R,88.6,3,-21.83488207451532,SD
2025,624424,506433,field_out,L,93.7,26,-2.4356848509455915,SD
2025,657656,605483,field_out,R,69.8,-14,-18.591171549437973,SD
2025,657757,605483,single,L,65.1,-40,41.43739006127698,SD
2025,593428,605483,sac_fly,R,94.4,27,15.387506509708825,SD
2025,656811,605483,single,L,92.6,12,-9.72456022738797,SD
2025,592518,605483,single,R,89.9,13,11.625803096146273,SD
2025,650333,605483,sac_bunt,L,32.7,-79,-39.12808064086569,SD
2025,518692,506433,field_out,L,76.4,14,-40.41767346197282,SD
2025,630105,605483,sac_bunt,L,24.3,20,46.33844292102371,SD
2025,657656,605483,single,R,72.1,30,-30.045707583674645,SD
2025,605141,506433,force_out,R,90.7,-12,-35.08685712181921,SD
2025,660271,506433,field_out,L,115.0,21,-31.98019676135569,SD
2025,690976,506433,home_run,L,106.3,31,-46.61595589742342,SD
2025,681624,506433,field_out,R,65.7,53,-10.931626467267506,SD
2025,593428,605483,grounded_into_double_play,R,99.8,-1,-23.202323543038915,SD
2025,656811,605483,single,L,74.9,8,26.113687700151726,SD
2025,606192,506433,field_out,R,75.9,-18,-30.477944142980167,SD
2025,518692,506433,field_out,L,79.8,53,4.258776995916348,SD
2025,592518,605483,field_out,R,109.1,6,-30.17234567109004,SD
2025,650333,605483,field_out,L,96.0,-19,-7.90295395580229,SD
2025,665487,605483,field_out,R,65.5,-28,-14.925016040899596,SD
2025,605141,506433,field_out,R,84.5,0,-23.084957309184603,SD
2025,660271,506433,field_out,L,92.1,-1,-47.18426906955607,SD
2025,666971,605130,single,R,90.6,14,-10.165276747377318,AZ
2025,682829,656222,double_play,R,79.7,10,-15.529593380113928,AZ
2025,609280,656222,field_out,R,97.5,-26,43.923725186835696,AZ
2025,682998,668933,grounded_into_double_play,L,109.2,-1,-25.251181966059587,AZ
2025,606466,668933,single,L,62.4,28,-9.278482836195733,AZ
2025,672695,668933,sac_bunt,L,30.1,9,41.88533423021659,AZ
2025,670770,595928,double_play,L,75.2,43,-48.052724436974025,AZ
2025,680574,595928,sac_bunt,R,29.5,5,-44.461184102117215,AZ
2025,624431,595928,field_error,R,30.4,14,-14.7336736827298,AZ
2025,677950,641941,field_out,L,81.1,73,4.11980986397171,AZ
2025,677942,641941,field_out,R,94.6,70,-31.271024481140454,AZ
2025,672515,641941,single,R,86.3,20,20.091064217938772,AZ
2025,663647,685314,field_out,R,87.1,24,-12.827776270335569,AZ
2025,668715,685314,field_out,R,102.0,31,-10.437292858397683,AZ
2025,682622,685314,field_out,R,98.9,-17,-33.178190518110924,AZ
2025,666971,663574,field_out,R,68.9,57,-8.32877293501723,AZ
2025,669720,666661,grounded_into_double_play,R,81.3,-14,-18.634322735181353,AZ
2025,682829,679775,single,R,104.4,-13,25.407718108948472,AZ
2025,609280,679775,double,R,102.9,11,41.78686558899287,AZ
2025,670770,679775,field_out,L,41.6,-1,-28.123189282719686,AZ
2025,606466,608718,grounded_into_double_play,R,95.5,-14,-12.185143642182187,AZ
2025,677950,608718,field_out,L,93.8,30,-11.321179142715112,AZ
2025,680574,686228,field_out,R,51.0,71,26.19681665196698,AZ
2025,663647,686228,field_out,R,100.3,23,14.322801988534346,AZ
2025,677942,683175,field_out,R,104.0,21,-27.47443162627713,AZ
2025,680728,683175,field_out,L,88.2,18,7.981815498455411,AZ
2025,668715,669194,field_out,R,94.2,7,-39.46188528280634,AZ
2025,682622,669194,field_out,R,87.0,60,40.449086415062354,AZ
2025,669720,669194,field_out,R,99.2,-8,-23.909478956163078,AZ
2025,682829,669194,triple,L,105.4,17,-13.91648358124401,AZ
2025,656976,683175,field_out,L,96.1,-3,-43.037308552293645,AZ
2025,682998,594580,field_out,L,94.7,48,-7.800803505197201,AZ
2025,670770,669194,field_out,L,82.2,76,25.025703604966196,AZ
2025,680574,669194,field_out,R,91.4,-18,-12.86416177698188,AZ
2025,672695,594580,single,R,79.8,-52,-41.807527387068,AZ
2025,624431,669194,field_out,R,96.6,51,-0.9289319317502217,AZ
2025,663647,669194,field_out,R,101.9,-15,-19.726137064599495,AZ
2025,668715,669194,field_out,R,94.5,40,-42.99310422006693,AZ
2025,677942,641793,field_out,R,100.6,18,11.023393673737875,AZ
2025,672515,641793,home_run,R,106.8,23,-34.87926630110358,AZ
2025,666971,641793,field_out,R,67.5,20,-18.44482116436352,AZ
2025,682622,669194,field_out,R,102.5,-9,-21.76929422150034,AZ
2025,677950,641793,field_out,L,87.4,70,7.610761583861123,AZ
2025,677942,641793,single,R,104.0,17,-2.8902585327582773,AZ
2025,680728,641793,single,L,92.2,11,-30.306334478772637,AZ
2025,672515,641793,field_out,R,91.3,74,-36.83690742089436,AZ
2025,666158,669194,field_out,L,87.6,-15,7.045398891061222,AZ
2025,624431,669194,single,R,101.4,3,23.779601117639334,AZ
2025,663647,669194,double,R,102.5,20,-7.1763657657309325,AZ
2025,668715,669194,field_out,R,99.7,38,-9.379292484566216,AZ
2025,666971,641793,sac_fly,R,94.6,27,29.88506150882792,AZ
2025,682998,641793,double,L,109.6,9,-20.559306962692382,AZ
2025,606466,641793,field_out,L,79.9,33,-34.67953607958475,AZ
2025,666158,669194,force_out,L,68.9,9,-28.403577913245396,AZ
2025,670770,669194,single,L,102.1,-12,-29.589772030617407,AZ
2025,661388,678495,home_run,R,100.0,35,-25.660924845507605,MIL
2025,668930,678495,field_out,L,91.3,-12,-13.787852916326777,MIL
2025,655316,678495,field_out,R,79.3,42,28.25131133376953,MIL
2025,642086,656730,single,L,79.6,-2,-8.316954219062884,MIL
2025,682641,656730,double,R,84.4,21,6.700341166735793,MIL
2025,808982,656730,field_out,L,75.0,-3,14.70800222068908,MIL
2025,686555,676254,field_out,L,83.7,-37,13.054607609682641,MIL
2025,527038,676879,field_out,R,93.0,62,23.147271267131934,MIL
2025,642715,676879,home_run,R,102.9,25,36.634825174145085,MIL
2025,646240,676879,field_out,L,106.3,-28,13.824810884490349,MIL
2025,671218,676879,field_out,R,103.2,18,5.4635493086546765,MIL
2025,683734,676254,field_out,R,107.1,-17,43.6506156206903,MIL
2025,661388,664192,double,R,106.8,11,39.97516924632779,MIL
2025,668930,664192,single,L,35.0,-44,43.465409497559,MIL
2025,663604,664192,field_out,R,90.2,-13,-46.66607416040748,MIL
2025,672275,676879,field_out,R,94.0,23,15.9727812115715,MIL
2025,702332,676130,field_out,R,66.0,-16,-1.9943360293338026,MIL
2025,671218,500779,field_out,R,67.3,36,24.66533203233374,MIL
2025,683734,676130,field_out,R,80.8,69,64.30601649484525,MIL
2025,672275,500779,field_out,R,87.3,9,31.336705142890104,MIL
2025,682641,500779,field_out,R,92.9,29,-26.212411964604687,MIL
2025,663604,687931,force_out,R,100.3,-17,-13.148596215590016,MIL
2025,702332,687931,field_out,R,97.1,-22,-25.15406610283743,MIL
2025,686217,687931,double,L,100.8,7,-34.43805674729895,MIL
2025,592885,687931,single,L,62.9,-45,43.510290740541336,MIL
2025,808982,500779,field_out,L,90.7,-6,-44.660040070806026,MIL
2025,669477,500779,field_out,R,88.2,42,-44.21323289126183,MIL
2025,527038,500779,field_out,R,73.6,43,17.316164820176372,MIL
2025,661388,687931,field_out,R,89.8,52,37.071966288619045,MIL
2025,655316,687931,double,R,81.7,7,-44.65136508321241,MIL
2025,663604,687931,field_out,R,64.9,8,17.83910184459437,MIL
2025,686555,687931,field_out,R,94.8,16,22.45893555680406,MIL
2025,642715,500779,field_out,R,95.4,54,20.4730118942226,MIL
2025,646240,500779,field_out,L,94.8,25,-31.354414443223458,MIL
2025,671218,500779,field_out,R,103.1,9,-16.739220887750694,MIL
2025,702332,687931,field_out,R,24.2,67,-49.349692724082274,MIL
2025,686217,687931,grounded_into_double_play,L,87.6,-25,6.149805132244005,MIL
2025,683734,687931,single,R,106.0,6,-4.899092453787761,MIL
2025,682641,500779,home_run,R,99.7,26,-12.050744857939803,MIL
2025,808982,500779,field_out,L,59.4,27,-2.2899089023816668,MIL
2025,669477,500779,field_out,R,95.3,46,15.21925761541298,MIL
2025,592885,687931,field_out,L,96.0,4,-46.753320121428146,MIL
2025,668930,687931,field_out,L,101.0,37,19.925770695513034,MIL
2025,527038,500779,field_out,R,96.9,5,-42.72343382259509,MIL
2025,642715,500779,home_run,R,106.8,32,-31.151827833613204,MIL
2025,646240,500779,field_out,L,93.0,52,26.732093792758885,MIL
2025,671218,500779,field_out,R,65.8,-58,-13.308717116575727,MIL
2025,663457,664126,field_out,L,105.3,-1,-18.48817912186861,TB
2025,677592,660896,grounded_into_double_play,R,86.9,-17,-28.682095633939515,TB
2025,663968,660896,single,L,82.5,-2,25.357707214898944,TB
2025,666139,660896,double,L,93.8,15,-47.873811125088544,TB
2025,664040,660896,field_out,L,102.2,41,20.036025292214784,TB
2025,691406,660896,home_run,R,111.2,31,-4.9807991016069355,TB
2025,701675,641329,field_out,L,94.8,-29,10.94825621568813,TB
2025,650968,641329,field_out,R,62.6,-49,5.98977449310492,TB
2025,802415,681676,field_out,L,71.4,9,9.302550782233054,TB
2025,656484,681676,field_out,L,105.9,22,-3.2459405285291556,TB
2025,700246,681676,home_run,R,104.7,29,-8.141445058147912,TB
2025,691026,643377,field_out,R,89.7,66,-12.648527081177198,TB
2025,669357,643377,single,L,92.1,6,-35.7673306988595,TB
2025,575929,643377,home_run,R,102.7,33,25.345991782794748,TB
2025,671056,643377,single,R,98.1,9,-34.50640292404378,TB
